#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="20.3",engine_hours="14.7",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2023-07-31,11:04:48,09:04:48,+02:00,+48.1232890,+9.7273990,2951,3D,119106.5,146.3,49,58,49,-2.10,44.0,1.5,9,2875,3003,-432,129.0,136,1.09,-4.43,0.034,1.028,187,,,,30.05,120.535 RX,GPS,,LOKTA,22.0,277,270,2.712,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3791,900,10.9,242,040017FF N100 N100,42,00000000,,196,7,1.8,76,2420,14.3,15.4,13.9,2,12.7,19,1,262,327,340,334,343,316,1224,1276,1276,1283,1263,1261,0,0,0,43,,
2023-07-31,11:04:49,09:04:49,+02:00,+48.1237274,+9.7281748,2944,3D,119107.5,146.5,49,57,49,-2.08,43.9,1.5,9,2871,2997,-357,128.7,136,1.13,-1.56,0.011,1.040,187,,,,30.05,120.535 RX,GPS,,LOKTA,22.1,277,270,2.686,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3784,900,10.8,243,040017FF N100 N100,40,00000000,,196,7,1.8,76,2430,14.3,15.4,13.9,3,12.7,19,1,262,327,338,334,343,316,1222,1276,1274,1283,1265,1263,0,0,0,43,,
2023-07-31,11:04:50,09:04:50,+02:00,+48.1241686,+9.7289455,2937,3D,119108.5,146.7,50,57,49,-2.16,45.0,1.5,9,2866,2992,-356,129.0,136,1.04,1.76,0.050,0.944,187,,,,30.05,120.535 RX,GPS,,LOKTA,22.1,277,270,2.660,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3775,900,10.7,244,020017FF N100 N100,68,00000000,,196,7,1.8,76,2430,14.3,15.4,13.9,2,12.7,19,1,262,327,338,334,343,316,1222,1278,1276,1283,1265,1263,0,0,0,43,,
2023-07-31,11:04:51,09:04:51,+02:00,+48.1246096,+9.7297205,2930,3D,119109.5,146.9,49,58,49,-2.57,44.4,1.5,9,2856,2985,-447,128.3,136,1.01,-2.82,0.005,0.935,187,,,,30.05,120.535 RX,GPS,,LOKTA,22.1,277,270,2.633,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3768,800,10.5,243,040017FF N100 N100,46,00000000,,196,7,1.7,76,2430,14.3,15.3,13.9,1,12.7,19,1,262,327,338,333,343,315,1224,1278,1276,1285,1265,1263,0,0,0,43,,
2023-07-31,11:04:52,09:04:52,+02:00,+48.1250507,+9.7304957,2920,3D,119110.5,147.1,49,58,49,-2.98,43.9,1.5,9,2846,2976,-533,127.7,135,0.93,-0.22,0.001,0.933,187,,,,30.05,120.535,GPS,,LOKTA,22.1,277,270,2.607,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3758,800,10.5,244,020017FF N100 N100,75,00000000,,196,7,1.7,76,2430,14.3,15.2,13.9,0,12.7,19,1,262,325,338,333,343,315,1224,1278,1276,1283,1265,1265,0,0,0,43,,
2023-07-31,11:04:53,09:04:53,+02:00,+48.1254929,+9.7312731,2910,3D,119111.5,147.3,49,58,49,-3.44,43.4,1.5,9,2839,2967,-482,127.3,134,0.90,-1.19,-0.007,0.874,187,,,,30.05,120.535,GPS,,LOKTA,22.2,277,270,2.580,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3748,800,10.4,244,020017FF N100 N100,32,00000000,,196,7,1.7,76,2430,14.3,15.1,13.9,1,12.7,19,1,262,325,338,333,343,315,1224,1278,1276,1283,1263,1265,0,0,0,43,,
2023-07-31,11:04:54,09:04:54,+02:00,+48.1259351,+9.7320483,2898,3D,119112.5,147.4,50,58,49,-3.70,44.3,1.5,9,2831,2959,-507,127.5,135,1.13,-1.76,0.021,0.960,187,,,,30.05,120.535,GPS,,LOKTA,22.2,277,270,2.553,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3736,800,10.4,245,040017FF N100 N100,87,00000000,,196,7,1.8,76,2430,14.3,15.1,13.9,1,12.7,19,1,262,325,338,333,343,315,1224,1278,1278,1285,1263,1265,0,0,0,43,,
2023-07-31,11:04:55,09:04:55,+02:00,+48.1263796,+9.7328277,2886,3D,119113.5,147.6,50,58,49,-3.10,44.2,1.5,9,2820,2950,-551,128.1,135,1.29,-0.79,0.019,1.053,187,,,,30.05,120.535,GPS,,LOKTA,22.2,276,270,2.527,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3723,800,10.4,245,040017FF N100 N100,69,00000000,,196,7,1.9,76,2430,14.3,15.1,13.9,2,12.7,19,1,262,325,338,333,343,315,1225,1278,1279,1285,1261,1265,0,0,0,43,,
2023-07-31,11:04:56,09:04:56,+02:00,+48.1268287,+9.7336155,2877,3D,119114.5,147.8,50,58,49,-2.81,44.5,1.5,9,2810,2940,-537,128.9,136,1.29,-0.34,0.028,1.070,187,,,,30.05,120.535,GPS,,LOKTA,22.3,276,270,2.500,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.0,3709,700,10.4,245,040017FF N100 N100,47,00000000,,196,7,1.8,76,2430,14.3,15.2,13.9,2,12.7,19,1,261,325,338,333,343,315,1225,1278,1279,1287,1263,1267,0,0,0,43,,
2023-07-31,11:04:57,09:04:57,+02:00,+48.1272676,+9.7343862,2869,3D,119115.5,147.9,50,58,49,-2.74,45.0,1.5,9,2801,2931,-594,129.9,137,1.49,-3.13,0.019,1.045,187,,,,30.05,120.535,GPS,,LOKTA,22.3,276,270,2.474,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.0,3695,700,10.5,245,040017FF N100 N100,81,00000000,,196,7,1.8,76,2430,14.3,15.3,13.9,2,12.7,19,1,261,325,338,333,343,315,1227,1278,1281,1288,1265,1267,0,0,0,43,,
2023-07-31,11:04:58,09:04:58,+02:00,+48.1277112,+9.7351627,2860,3D,119116.5,147.9,50,58,50,-2.49,44.7,1.5,9,2791,2921,-585,130.4,138,1.82,-4.13,0.034,1.012,187,,,,30.05,120.535,GPS,,LOKTA,22.3,276,270,2.447,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.0,3682,700,10.5,245,040017FF N100 N100,39,00000000,,196,7,1.9,76,2430,14.3,15.4,13.9,2,12.7,19,1,261,325,338,333,342,315,1227,1278,1281,1287,1265,1267,0,0,0,43,,
2023-07-31,11:04:59,09:04:59,+02:00,+48.1281587,+9.7359370,2853,3D,119117.5,147.8,49,57,50,-2.07,43.9,1.5,9,2781,2911,-565,130.6,138,2.36,-3.69,0.034,1.155,187,,,,30.05,120.535,GPS,,LOKTA,22.3,276,270,2.420,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.0,3670,700,10.6,245,040017FF N100 N100,90,00000000,,196,7,2.1,76,2430,14.3,15.4,13.9,2,12.7,19,1,261,325,338,333,342,313,1229,1278,1279,1285,1265,1267,0,0,0,43,,
2023-07-31,11:05:00,09:05:00,+02:00,+48.1286070,+9.7367050,2848,3D,119118.5,147.6,48,57,50,-1.15,42.4,1.5,9,2775,2903,-474,130.4,137,2.63,-2.72,-0.024,1.062,187,,,,30.05,120.535,GPS,,LOKTA,22.4,276,270,2.393,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.0,3661,700,10.6,245,040017FF N100 N100,77,00000000,,196,7,2.1,76,2430,14.3,15.4,13.9,2,12.7,19,1,261,325,338,333,342,313,1229,1278,1281,1287,1265,1267,0,0,0,43,,
2023-07-31,11:05:01,09:05:01,+02:00,+48.1290596,+9.7374667,2845,3D,119119.5,147.3,49,56,50,-0.84,43.5,1.5,9,2774,2898,-313,129.4,136,3.38,-0.22,0.071,0.938,187,,,,30.05,120.535,GPS,,LOKTA,22.4,276,270,2.366,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.0,3657,700,10.7,246,040017FF N100 N100,36,00000000,,196,7,2.1,76,2430,14.3,15.4,13.9,1,12.7,19,1,261,325,338,331,342,313,1229,1278,1281,1288,1265,1267,0,0,0,43,,
2023-07-31,11:05:02,09:05:02,+02:00,+48.1295094,+9.7382287,2843,3D,119120.5,146.7,48,56,50,-0.66,41.4,1.5,9,2767,2893,-277,128.5,136,3.46,-0.44,-0.007,0.976,187,,,,30.05,120.535,GPS,,LOKTA,22.4,276,270,2.339,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3653,800,10.7,246,040017FF N100 N100,134,00000000,,196,7,2.1,76,2430,14.3,15.4,13.9,1,12.7,19,1,261,325,338,331,342,313,1227,1278,1281,1288,1265,1269,0,0,0,43,,
2023-07-31,11:05:03,09:05:03,+02:00,+48.1299562,+9.7389838,2841,3D,119121.5,146.1,49,56,50,-0.65,42.4,1.5,9,2769,2890,-139,127.8,135,2.97,0.70,-0.003,0.858,187,,,,30.05,120.535,GPS,,LOKTA,22.5,276,270,2.312,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3651,800,10.8,247,040017FF N100 N100,56,00000000,,196,7,2.0,76,2420,14.3,15.4,13.9,1,12.7,19,1,261,325,338,331,342,313,1227,1279,1281,1288,1265,1269,0,0,0,43,,
2023-07-31,11:05:04,09:05:04,+02:00,+48.1304026,+9.7397378,2836,3D,119122.5,145.7,49,56,50,-1.59,43.5,1.5,9,2762,2888,-244,127.2,134,2.72,1.91,0.030,1.141,187,,,,30.05,120.535,GPS,,LOKTA,22.5,276,270,2.285,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3650,800,10.9,248,040017FF N100 N100,89,00000000,,196,7,2.0,76,2440,14.6,15.4,13.9,1,13.0,19,1,261,325,336,331,342,313,1227,1279,1281,1288,1265,1269,0,0,0,43,,
2023-07-31,11:05:05,09:05:05,+02:00,+48.1308475,+9.7404982,2834,3D,119123.5,146.1,48,57,49,0.12,42.8,1.5,9,2766,2885,-3,128.1,135,2.69,1.49,-0.034,0.913,187,,,,30.05,120.535,GPS,,LOKTA,22.5,276,270,2.259,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3647,700,10.9,248,040017FF N100 N100,82,00000000,,196,7,2.3,76,2440,15.4,15.3,13.9,1,14.1,19,1,261,324,336,331,342,313,1218,1270,1272,1283,1258,1265,0,0,0,45,,
2023-07-31,11:05:06,09:05:06,+02:00,+48.1312933,+9.7412584,2834,3D,119124.5,146.4,50,57,50,-0.36,44.9,1.5,9,2765,2886,-99,129.1,136,2.61,0.22,0.043,0.913,187,,,,30.05,120.535,GPS,,LOKTA,22.5,276,270,2.232,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3646,800,11.0,248,040017FF N100 N100,44,00000000,,196,7,2.8,76,2440,16.2,15.3,13.9,3,15.1,19,1,261,324,336,331,342,313,1207,1260,1263,1274,1249,1256,0,0,0,47,,
2023-07-31,11:05:07,09:05:07,+02:00,+48.1317406,+9.7420244,2832,3D,119125.5,146.8,49,57,50,-0.35,43.7,1.5,9,2758,2882,-152,130.0,137,2.96,-2.60,0.010,1.076,187,,,,30.05,120.535,GPS,,LOKTA,22.6,276,270,2.205,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.0,3639,800,11.1,247,040017FF N100 N100,23,00000000,,196,7,3.0,77,2440,16.6,15.2,13.9,3,15.7,19,1,259,324,336,331,342,313,1200,1249,1256,1267,1242,1251,0,0,0,49,,
2023-07-31,11:05:08,09:05:08,+02:00,+48.1321905,+9.7427883,2833,3D,119126.5,147.1,48,57,50,0.57,42.3,1.5,9,2762,2881,-28,131.1,138,2.78,-7.64,-0.036,0.732,187,,,,30.05,120.535,GPS,,LOKTA,22.6,275,270,2.178,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.0,3636,800,11.1,247,040017FF N100 N100,117,00000000,,196,7,3.1,77,2440,16.8,15.2,13.9,3,16.0,19,1,259,324,336,331,342,311,1197,1243,1251,1263,1236,1249,0,0,0,50,,
2023-07-31,11:05:09,09:05:09,+02:00,+48.1326470,+9.7435444,2832,3D,119127.5,147.4,47,56,51,-1.10,41.3,1.5,9,2755,2880,-165,131.0,138,3.18,-10.61,-0.007,1.136,187,,,,30.05,120.535,GPS,,LOKTA,22.6,275,270,2.151,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.0,3635,800,11.2,248,040017FF N100 N100,68,00000000,,196,7,3.1,77,2430,16.9,15.2,13.9,2,16.1,19,1,259,324,336,331,340,311,1191,1240,1247,1261,1233,1245,0,0,0,50,,
2023-07-31,11:05:10,09:05:10,+02:00,+48.1331155,+9.7442879,2830,3D,119128.5,147.7,46,55,53,-0.52,40.0,1.5,9,2757,2878,-68,130.9,138,2.92,-13.54,0.013,1.015,187,,,,30.05,120.535,GPS,,LOKTA,22.6,275,270,2.123,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3635,800,11.3,249,040017FF N100 N100,43,00000000,,196,7,3.2,77,2430,17.0,15.2,13.9,1,16.1,19,1,259,324,336,331,340,311,1189,1238,1243,1258,1229,1242,0,0,0,51,,
2023-07-31,11:05:11,09:05:11,+02:00,+48.1336001,+9.7450125,2828,3D,119129.5,148.0,44,53,55,-0.64,37.7,1.5,9,2752,2876,-164,130.8,138,2.60,-13.73,0.012,0.928,187,,,,30.05,120.535,GPS,,LOKTA,22.7,275,270,2.094,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3634,800,11.3,249,040017FF N100 N100,75,00000000,,196,7,3.2,77,2430,17.0,15.2,13.9,1,16.1,19,1,259,324,336,331,340,311,1188,1236,1243,1256,1229,1240,0,0,0,51,,
2023-07-31,11:05:12,09:05:12,+02:00,+48.1341062,+9.7457250,2825,3D,119130.5,148.4,43,52,56,-0.98,35.9,1.5,9,2748,2872,-150,130.2,137,2.41,-10.40,0.020,1.026,187,,,,30.05,120.535,GPS,,LOKTA,22.7,275,270,2.064,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3632,800,11.3,250,040017FF N100 N100,62,00000000,,196,7,3.0,77,2430,17.0,15.2,13.9,0,16.1,19,1,259,324,336,331,340,311,1186,1233,1242,1254,1225,1236,0,0,0,51,,
2023-07-31,11:05:13,09:05:13,+02:00,+48.1346154,+9.7464036,2822,3D,119131.5,148.9,42,50,58,-1.03,34.9,1.5,9,2747,2870,-133,130.2,137,2.34,-10.14,0.003,1.069,187,,,,30.05,120.535,GPS,,LOKTA,22.7,275,270,2.033,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3630,800,11.4,250,040017FF N100 N100,39,00000000,,196,7,3.0,77,2440,17.0,15.2,13.9,0,16.2,19,1,259,324,336,331,340,311,1182,1233,1240,1254,1225,1236,0,0,0,51,,
2023-07-31,11:05:14,09:05:14,+02:00,+48.1351392,+9.7470673,2819,3D,119132.5,149.2,41,49,59,-0.87,34.1,1.5,9,2746,2868,-176,131.1,138,2.04,-10.27,0.057,0.843,187,,,,30.05,120.535,GPS,,LOKTA,22.7,275,270,2.001,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3626,800,11.5,250,020017FF N100 N100,53,00000000,,196,7,3.0,77,2440,17.0,15.3,13.9,-1,16.2,19,1,259,324,336,331,340,311,1182,1231,1240,1254,1224,1236,0,0,0,51,,
2023-07-31,11:05:15,09:05:15,+02:00,+48.1356762,+9.7477214,2815,3D,119133.5,149.6,39,48,60,-1.54,32.3,1.5,9,2737,2863,-232,132.0,139,1.88,-8.75,-0.011,0.896,187,,,,30.05,120.535,GPS,,LOKTA,22.8,275,270,1.969,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3618,800,11.5,250,040017FF N100 N100,73,00000000,,196,7,3.1,77,2440,17.0,15.3,13.9,0,16.2,19,1,259,324,336,331,340,311,1180,1231,1240,1254,1224,1234,0,0,0,51,,
2023-07-31,11:05:16,09:05:16,+02:00,+48.1362221,+9.7483608,2808,3D,119134.5,150.0,38,47,61,-1.82,31.8,1.5,9,2734,2858,-215,133.4,141,2.14,-4.12,0.010,1.088,187,,,,30.05,120.535,GPS,,LOKTA,22.8,275,270,1.936,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.0,3610,800,11.6,250,040017FF N100 N100,19,00000000,,196,7,3.2,77,2440,17.0,15.3,13.9,0,16.2,19,1,259,324,336,329,340,311,1180,1231,1240,1254,1224,1234,0,0,0,51,,
2023-07-31,11:05:17,09:05:17,+02:00,+48.1367748,+9.7489927,2804,3D,119135.5,150.3,38,47,62,-1.15,31.5,1.5,9,2732,2856,-186,134.6,142,1.94,-2.63,-0.059,1.027,187,,,,30.05,120.535,GPS,,LOKTA,22.8,275,270,1.903,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.0,3605,800,11.7,250,020017FF N100 N100,178,00000000,,196,7,3.3,77,2440,17.0,15.3,13.9,0,16.2,19,1,259,324,336,329,340,311,1180,1231,1240,1252,1224,1234,0,0,0,51,,
2023-07-31,11:05:18,09:05:18,+02:00,+48.1373315,+9.7496222,2798,3D,119136.5,150.7,38,47,62,-2.33,32.4,1.5,9,2724,2852,-367,134.5,142,2.16,3.97,0.054,1.265,187,,,,30.05,120.535,GPS,,LOKTA,22.8,275,270,1.870,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.0,3602,800,11.7,250,020017FF N100 N100,206,00000000,,196,7,3.4,77,2430,17.0,15.3,13.9,0,16.2,19,1,259,324,336,329,340,311,1180,1231,1238,1254,1224,1234,0,0,0,51,,
2023-07-31,11:05:19,09:05:19,+02:00,+48.1378862,+9.7502620,2795,3D,119137.5,151.0,37,48,61,-0.01,30.8,1.5,9,2728,2848,-22,134.7,142,1.60,-0.40,-0.113,1.090,187,,,,30.05,120.535,GPS,,LOKTA,22.9,275,270,1.837,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3600,800,11.8,249,020017FF N100 N100,158,00000000,,196,7,3.3,77,2440,17.0,15.3,13.9,0,16.2,19,2,259,324,336,329,340,311,1180,1231,1236,1254,1224,1234,0,0,0,51,,
2023-07-31,11:05:20,09:05:20,+02:00,+48.1384389,+9.7509010,2794,3D,119138.5,151.4,38,48,62,-0.95,32.8,1.5,9,2725,2849,-196,136.5,144,0.99,0.76,-0.006,1.077,187,,,,30.05,120.535,GPS,,LOKTA,22.9,274,270,1.803,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.0,3596,800,11.8,249,020017FF N100 N100,342,00000000,,196,7,3.3,77,2440,17.0,15.2,13.9,1,16.2,19,2,259,324,336,329,340,311,1180,1231,1236,1254,1224,1234,0,0,0,51,,
2023-07-31,11:05:21,09:05:21,+02:00,+48.1389933,+9.7515501,2791,3D,119139.5,151.7,38,48,61,-1.47,31.3,1.5,9,2716,2843,-277,137.6,145,1.13,0.77,0.007,0.864,187,,,,30.05,120.535,GPS,,LOKTA,22.9,274,270,1.770,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.0,3587,800,11.8,249,020017FF N100 N100,54,00000000,,196,7,3.3,77,2430,17.0,15.2,13.9,2,16.1,19,2,259,324,336,329,340,311,1180,1231,1236,1254,1224,1234,0,0,0,51,,
2023-07-31,11:05:22,09:05:22,+02:00,+48.1395458,+9.7522029,2784,3D,119140.5,152.1,37,49,61,-1.87,29.2,1.5,9,2712,2837,-212,138.1,146,1.64,-3.70,-0.033,0.933,187,,,,30.05,120.535,GPS,,LOKTA,22.9,274,270,1.737,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.0,3581,800,11.8,250,020017FF N100 N100,283,00000000,,196,7,3.1,77,2430,17.0,15.2,13.9,2,16.1,19,2,259,324,336,329,340,311,1180,1231,1236,1252,1224,1234,0,0,0,51,,
2023-07-31,11:05:23,09:05:23,+02:00,+48.1401019,+9.7528522,2777,3D,119141.5,152.4,38,48,62,-2.10,30.0,1.5,9,2710,2835,-269,138.4,146,1.94,-3.34,0.045,1.076,187,,,,30.05,120.535,GPS,,LOKTA,23.0,274,270,1.703,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.0,3578,800,11.8,252,040017FF N100 N100,43,00000000,,196,7,3.1,77,2430,17.0,15.3,13.9,2,16.1,19,2,259,322,336,329,340,311,1180,1231,1236,1252,1224,1234,0,0,0,51,,
2023-07-31,11:05:24,09:05:24,+02:00,+48.1406599,+9.7534988,2770,3D,119142.5,152.7,37,48,62,-2.63,28.8,1.5,9,2700,2828,-411,138.3,146,1.77,-1.08,0.002,0.910,187,,,,30.05,120.535,GPS,,LOKTA,23.0,274,270,1.670,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.0,3573,700,11.8,254,040017FF N100 N100,50,00000000,,196,7,3.1,77,2430,17.0,15.3,13.9,2,16.1,19,1,259,322,336,329,340,309,1180,1231,1236,1252,1222,1233,0,0,0,51,,
2023-07-31,11:05:25,09:05:25,+02:00,+48.1412195,+9.7541464,2761,3D,119143.5,152.8,37,48,62,-2.91,28.3,1.5,9,2692,2820,-413,137.9,145,1.95,3.01,-0.039,0.982,187,,,,30.05,120.535,GPS,,LOKTA,23.0,274,270,1.636,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3565,700,11.9,255,020017FF N100 N100,53,00000000,,196,7,3.1,77,2430,17.0,15.3,13.9,1,16.2,19,1,259,322,336,329,340,309,1180,1231,1236,1252,1222,1233,0,0,0,51,,
2023-07-31,11:05:26,09:05:26,+02:00,+48.1417788,+9.7547976,2751,3D,119144.5,153.1,38,49,62,-2.60,29.5,1.5,9,2688,2814,-359,137.7,145,2.46,3.45,-0.019,1.025,187,,,,30.05,120.535,GPS,,LOKTA,23.0,274,270,1.602,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3561,700,12.0,257,040017FF N100 N100,75,00000000,,196,7,3.0,77,2430,17.1,15.2,13.9,2,16.2,19,1,259,322,336,329,340,309,1180,1231,1236,1252,1222,1234,0,0,0,51,,
2023-07-31,11:05:27,09:05:27,+02:00,+48.1423357,+9.7554598,2744,3D,119145.5,153.4,39,50,61,-1.87,30.2,1.5,9,2678,2807,-487,136.9,144,3.06,15.82,-0.034,1.137,187,,,,30.05,120.535,GPS,,LOKTA,23.1,274,270,1.569,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.1,3556,700,12.1,258,020017FF N100 N100,34,00000000,,196,7,3.0,77,2430,17.1,15.2,13.9,2,16.2,19,1,259,322,336,329,340,309,1180,1231,1236,1252,1224,1234,0,0,0,51,,
2023-07-31,11:05:28,09:05:28,+02:00,+48.1428854,+9.7561562,2738,3D,119146.5,153.7,42,53,59,-1.43,35.3,1.5,9,2673,2799,-258,136.3,144,4.79,35.09,-0.033,1.480,187,,,,30.05,120.535,GPS,,LOKTA,23.1,274,270,1.536,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.2,3549,700,12.2,259,020017FF N100 N100,98,00000000,,196,7,2.9,77,2430,17.1,15.2,13.9,2,16.2,19,1,259,322,336,329,340,309,1180,1231,1236,1251,1224,1234,0,0,0,51,,
2023-07-31,11:05:29,09:05:29,+02:00,+48.1433839,+9.7568992,2737,3D,119147.5,153.9,48,59,53,0.24,43.6,1.9,8,2685,2800,129,136.4,144,5.31,46.71,-0.058,1.523,187,,,,30.05,120.535,GPS,,LOKTA,23.1,274,270,1.506,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.2,3552,700,12.3,259,020017FF N100 N100,62,00000000,,196,7,3.0,77,2430,17.1,15.2,13.9,1,16.2,19,1,259,322,336,329,340,309,1179,1229,1234,1251,1224,1234,0,0,0,51,,
2023-07-31,11:05:30,09:05:30,+02:00,+48.1438198,+9.7577380,2739,3D,119148.5,153.8,57,66,44,1.32,55.2,1.9,8,2698,2809,445,137.2,145,5.06,51.42,-0.004,1.735,187,,,,30.05,120.535,GPS,,LOKTA,23.1,274,270,1.479,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.2,3563,700,12.5,257,020017FF N100 N100,38,00000000,,196,7,3.2,77,2430,17.1,15.2,13.9,0,16.2,19,1,259,322,336,329,340,309,1179,1229,1234,1252,1224,1234,0,0,0,51,,
2023-07-31,11:05:31,09:05:31,+02:00,+48.1441591,+9.7586687,2745,3D,119149.5,153.3,65,71,33,1.86,65.2,1.9,8,2706,2819,437,137.9,145,5.14,53.54,-0.021,1.452,187,,,,30.05,120.535,GPS,,LOKTA,23.2,274,270,1.459,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,17.2,3576,700,12.5,254,020017FF N100 N100,56,00000000,,196,7,3.2,77,2420,17.1,15.2,13.9,1,16.2,19,2,259,322,336,329,340,309,1179,1229,1233,1251,1224,1233,0,0,0,51,,
